time ---> nose (camera) position ---> nose(camera) direction
8.9257, (2.7, 3.4, -2.5), (-0.9, 0.0, -0.4)
9.032015, (2.7, 3.4, -2.6), (-0.8, 0.0, -0.5)
9.143738, (2.7, 3.4, -2.6), (-0.8, 0.0, -0.6)
9.299516, (2.7, 3.4, -2.7), (-0.7, 0.0, -0.7)
9.411786, (2.7, 3.4, -2.7), (-0.7, 0.0, -0.8)
9.523987, (2.6, 3.4, -2.7), (-0.6, -0.1, -0.8)
9.634967, (2.6, 3.4, -2.7), (-0.6, -0.1, -0.8)
9.747279, (2.5, 3.4, -2.7), (-0.5, -0.1, -0.8)
9.858187, (2.5, 3.4, -2.7), (-0.5, -0.1, -0.9)
9.973555, (2.4, 3.4, -2.7), (-0.5, -0.1, -0.9)
10.08488, (2.4, 3.4, -2.6), (-0.5, -0.1, -0.9)
10.19716, (2.3, 3.3, -2.6), (-0.4, -0.1, -0.9)
10.30837, (2.3, 3.3, -2.6), (-0.4, -0.2, -0.9)
10.4391, (2.3, 3.3, -2.6), (-0.5, -0.2, -0.9)
10.55144, (2.2, 3.3, -2.6), (-0.5, -0.2, -0.9)
10.66585, (2.2, 3.3, -2.6), (-0.5, -0.2, -0.8)
10.77537, (2.2, 3.3, -2.6), (-0.5, -0.2, -0.8)
10.88515, (2.1, 3.3, -2.6), (-0.5, -0.2, -0.8)
11.00197, (2.1, 3.3, -2.6), (-0.6, -0.2, -0.8)
11.10995, (2.0, 3.3, -2.7), (-0.7, -0.2, -0.7)
11.22129, (2.0, 3.3, -2.7), (-0.8, -0.2, -0.6)
11.33314, (1.9, 3.3, -2.7), (-0.9, -0.2, -0.5)
11.44491, (1.9, 3.3, -2.8), (-0.9, -0.2, -0.4)
11.60083, (1.8, 3.3, -2.8), (-1.0, -0.2, -0.3)
11.71289, (1.7, 3.3, -2.9), (-1.0, -0.2, -0.2)
11.82408, (1.7, 3.3, -2.9), (-1.0, -0.2, -0.1)
11.93803, (1.6, 3.3, -2.9), (-1.0, -0.2, -0.1)
12.0489, (1.5, 3.3, -2.8), (-1.0, -0.2, -0.1)
12.16265, (1.4, 3.3, -2.8), (-1.0, -0.2, -0.1)
12.27571, (1.3, 3.3, -2.7), (-1.0, -0.2, -0.1)
12.38884, (1.2, 3.3, -2.7), (-1.0, -0.1, -0.1)
12.50319, (1.1, 3.3, -2.7), (-1.0, -0.1, -0.1)
12.60866, (1.0, 3.4, -2.7), (-1.0, -0.1, -0.1)
12.72051, (1.0, 3.3, -2.7), (-1.0, -0.1, -0.1)
12.83299, (0.9, 3.3, -2.7), (-1.0, -0.1, -0.1)
12.94625, (0.8, 3.3, -2.7), (-1.0, -0.1, 0.0)
13.05748, (0.7, 3.3, -2.7), (-1.0, -0.1, 0.0)
13.16954, (0.6, 3.3, -2.8), (-1.0, -0.1, 0.0)
13.28159, (0.6, 3.4, -2.8), (-1.0, -0.1, 0.0)
13.39284, (0.5, 3.4, -2.9), (-1.0, -0.1, 0.0)
13.5043, (0.4, 3.3, -2.9), (-1.0, -0.1, 0.0)
13.61617, (0.4, 3.3, -2.9), (-1.0, -0.1, 0.0)
13.75025, (0.4, 3.3, -2.9), (-1.0, -0.1, -0.1)
13.86847, (0.3, 3.3, -3.0), (-0.9, -0.2, -0.3)
13.99201, (0.3, 3.3, -3.0), (-0.9, -0.2, -0.5)
14.10319, (0.2, 3.3, -3.0), (-0.8, -0.2, -0.6)
14.2141, (0.2, 3.3, -3.1), (-0.6, -0.2, -0.7)
14.3261, (0.2, 3.3, -3.1), (-0.5, -0.2, -0.8)
14.43858, (0.1, 3.3, -3.1), (-0.4, -0.2, -0.9)
14.55097, (0.1, 3.3, -3.1), (-0.2, -0.2, -0.9)
14.66335, (0.1, 3.3, -3.1), (-0.1, -0.3, -1.0)
14.77381, (0.1, 3.3, -3.2), (0.0, -0.3, -1.0)
14.88604, (0.1, 3.3, -3.2), (0.1, -0.3, -1.0)
14.99774, (0.2, 3.3, -3.3), (0.1, -0.3, -1.0)
15.11969, (0.2, 3.3, -3.3), (0.1, -0.3, -0.9)
15.24391, (0.2, 3.3, -3.4), (0.1, -0.3, -0.9)
15.35402, (0.3, 3.3, -3.4), (0.1, -0.3, -0.9)
15.46549, (0.3, 3.3, -3.4), (0.1, -0.3, -0.9)
15.57715, (0.3, 3.3, -3.4), (0.1, -0.3, -0.9)
15.6907, (0.3, 3.3, -3.4), (0.2, -0.3, -0.9)
15.8019, (0.3, 3.3, -3.4), (0.2, -0.3, -0.9)
15.92301, (0.3, 3.3, -3.5), (0.2, -0.3, -0.9)
16.03442, (0.3, 3.3, -3.5), (0.2, -0.3, -0.9)
16.15281, (0.3, 3.3, -3.5), (0.2, -0.3, -0.9)
16.2588, (0.3, 3.3, -3.5), (0.3, -0.3, -0.9)
16.37165, (0.4, 3.3, -3.5), (0.3, -0.3, -0.9)
16.48217, (0.4, 3.3, -3.5), (0.5, -0.3, -0.8)
16.59426, (0.4, 3.3, -3.5), (0.6, -0.3, -0.7)
16.70589, (0.5, 3.3, -3.4), (0.8, -0.3, -0.6)
16.81714, (0.5, 3.3, -3.4), (0.9, -0.3, -0.4)
16.9346, (0.5, 3.3, -3.4), (0.9, -0.2, -0.3)
17.04084, (0.5, 3.3, -3.3), (1.0, -0.2, -0.2)
17.18637, (0.5, 3.3, -3.3), (1.0, -0.2, -0.2)
17.29799, (0.5, 3.3, -3.3), (1.0, -0.2, -0.2)
17.40965, (0.5, 3.3, -3.3), (1.0, -0.2, -0.2)
17.52283, (0.5, 3.3, -3.3), (1.0, -0.2, -0.2)
17.63342, (0.5, 3.3, -3.3), (1.0, -0.2, -0.2)
17.74508, (0.5, 3.3, -3.3), (0.9, -0.2, -0.3)
17.86007, (0.5, 3.3, -3.3), (0.9, -0.2, -0.4)
17.97113, (0.5, 3.3, -3.3), (0.8, -0.2, -0.5)
18.08906, (0.4, 3.3, -3.4), (0.7, -0.2, -0.6)
18.20054, (0.4, 3.3, -3.4), (0.6, -0.2, -0.7)
18.3131, (0.4, 3.3, -3.4), (0.5, -0.2, -0.8)
18.42444, (0.4, 3.3, -3.4), (0.5, -0.2, -0.9)
18.53889, (0.3, 3.3, -3.4), (0.4, -0.2, -0.9)
18.68225, (0.3, 3.3, -3.4), (0.3, -0.2, -0.9)
18.79534, (0.3, 3.3, -3.4), (0.2, -0.2, -1.0)
18.91611, (0.3, 3.3, -3.4), (0.1, -0.2, -1.0)
19.02841, (0.2, 3.3, -3.4), (0.1, -0.2, -1.0)
19.14044, (0.2, 3.3, -3.4), (0.0, -0.2, -1.0)
19.25267, (0.2, 3.3, -3.4), (-0.1, -0.2, -1.0)
19.36586, (0.2, 3.3, -3.4), (-0.1, -0.2, -1.0)
19.47583, (0.2, 3.3, -3.4), (-0.2, -0.2, -1.0)
19.5934, (0.2, 3.3, -3.4), (-0.3, -0.2, -0.9)
19.701, (0.1, 3.3, -3.4), (-0.3, -0.2, -0.9)
19.8227, (0.1, 3.3, -3.4), (-0.3, -0.2, -0.9)
19.93309, (0.1, 3.3, -3.4), (-0.3, -0.2, -0.9)
20.04605, (0.1, 3.3, -3.4), (-0.3, -0.2, -0.9)
20.15734, (0.1, 3.3, -3.4), (-0.3, -0.2, -0.9)
20.26932, (0.1, 3.3, -3.4), (-0.3, -0.2, -0.9)
20.38108, (0.1, 3.3, -3.4), (-0.3, -0.2, -0.9)
20.49285, (0.1, 3.3, -3.4), (-0.4, -0.2, -0.9)
