45.30821, (1.8, 3.3, 1.4), (-0.8, -0.4, 0.6)
45.42462, (1.8, 3.3, 1.4), (-0.8, -0.4, 0.5)
45.53088, (1.9, 3.3, 1.4), (-0.8, -0.4, 0.5)
45.64452, (1.9, 3.3, 1.4), (-0.8, -0.4, 0.5)
45.75456, (1.9, 3.3, 1.5), (-0.8, -0.4, 0.5)
45.86624, (1.9, 3.3, 1.5), (-0.8, -0.4, 0.4)
45.98276, (1.9, 3.3, 1.5), (-0.9, -0.4, 0.3)
46.0952, (1.9, 3.3, 1.4), (-0.9, -0.4, 0.2)
46.21189, (1.9, 3.3, 1.4), (-0.9, -0.4, 0.1)
46.31895, (1.9, 3.3, 1.4), (-0.9, -0.3, 0.1)
46.43338, (1.8, 3.3, 1.3), (-0.9, -0.3, 0.0)
46.54837, (1.8, 3.3, 1.3), (-0.9, -0.4, -0.1)
46.65987, (1.8, 3.3, 1.2), (-0.9, -0.3, -0.1)
46.77157, (1.8, 3.3, 1.2), (-0.9, -0.3, -0.2)
46.8819, (1.8, 3.3, 1.2), (-0.9, -0.3, -0.3)
46.99796, (1.8, 3.3, 1.1), (-0.9, -0.3, -0.4)
47.10465, (1.8, 3.3, 1.1), (-0.8, -0.3, -0.4)
47.21711, (1.8, 3.3, 1.1), (-0.8, -0.4, -0.5)
47.33095, (1.8, 3.3, 1.0), (-0.8, -0.4, -0.5)
47.43832, (1.8, 3.3, 1.0), (-0.8, -0.4, -0.5)
47.54926, (1.8, 3.3, 1.0), (-0.8, -0.4, -0.5)
47.66113, (1.7, 3.3, 1.0), (-0.8, -0.4, -0.5)
47.78077, (1.7, 3.3, 0.9), (-0.8, -0.4, -0.5)
47.8882, (1.7, 3.3, 0.9), (-0.8, -0.4, -0.5)
47.99978, (1.7, 3.3, 0.9), (-0.8, -0.4, -0.6)
48.11172, (1.7, 3.3, 0.9), (-0.7, -0.4, -0.6)
48.22269, (1.6, 3.3, 0.9), (-0.7, -0.4, -0.6)
48.33433, (1.6, 3.3, 0.9), (-0.7, -0.4, -0.6)
48.44676, (1.5, 3.3, 0.9), (-0.7, -0.4, -0.6)
48.57387, (1.4, 3.3, 0.9), (-0.7, -0.3, -0.6)
48.67293, (1.3, 3.3, 0.9), (-0.7, -0.3, -0.6)
48.78453, (1.2, 3.3, 1.0), (-0.7, -0.3, -0.6)
48.89799, (1.1, 3.3, 1.0), (-0.8, -0.3, -0.5)
49.01116, (1.1, 3.3, 1.0), (-0.9, -0.4, -0.4)
49.12546, (1.0, 3.3, 1.0), (-0.9, -0.4, -0.2)
49.23953, (0.9, 3.3, 1.0), (-0.9, -0.4, -0.1)
