1.44101644,0.120534733,2.5195775,0.0281338226
1.41887856,0.110822044,2.56198382,0.000459537085
1.42575788,0.102213517,2.53229499,0.00165608653
1.50614548,0.115553498,2.50306869,0.000833451282
1.49043405,0.105174549,2.50204921,0.000904690358
1.51718318,0.127476722,2.5107913,0.00145626813
1.43740535,0.0929033607,2.52322745,0.000839678862
1.45423603,0.0958690196,2.50896096,0.0018835431
1.42634904,0.149605855,2.58910489,0.00190267165
1.43855453,0.159743279,2.59474945,0.00148684054
1.45394778,0.171639398,2.59758711,0.0019362052
1.41656005,0.124384135,2.57464552,0.000631880073
1.52909315,0.155612454,2.53415513,0.00218644529
1.49834633,0.178559884,2.55311728,0.027801035
1.42620349,0.149190485,2.56152415,0.0269012041
1.4916327,0.139369518,2.51284909,0.0308797341
1.46362305,0.120937377,2.50708437,0.0285631735
1.42738008,0.131024852,2.54041266,0.0284771267
1.43583,0.124266438,2.53035951,0.0301734991
1.45748365,0.127004072,2.52223086,0.0331283472
1.44612145,0.134333313,2.53364706,0.033124052
1.4710598,0.135379151,2.52172136,0.0331808627
1.42188823,0.139608607,2.55374265,0.0253034104
1.4812237,0.12681596,2.50330663,0.0263984688
1.48867214,0.152617052,2.52860594,0.0331287049
1.46109104,0.167064056,2.55945063,0.0328887179
1.44358611,0.154858828,2.56004524,0.0329177976
1.48856628,0.166160285,2.54612613,0.0331589431
1.5068686,0.170503318,2.54005003,0.0282788835
1.52747595,0.140717968,2.52100873,0.00141313183
1.52017117,0.175160065,2.56506085,0.00126517017
1.50793934,0.180370197,2.57787728,0.00116973848
1.48423862,0.17490387,2.5966022,0.000609785609
1.52648509,0.166795284,2.5502317,0.00187814736
1.47090435,0.0961843133,2.50325966,0.000815894629
1.45263505,0.150329053,2.54733133,0.0332694016
1.4440968,0.167002887,2.57322979,0.0285297912
1.48309553,0.182227388,2.56615925,0.0270153638
1.46457446,0.178236187,2.57239318,0.0284793731
1.50303447,0.152892739,2.52379489,0.030191049
1.43561053,0.143731013,2.54815984,0.0327130817
1.41260922,0.118555032,2.546808,0.00667282846
1.43527997,0.105813183,2.51428556,0.00883715972
1.41576076,0.143064663,2.56860805,0.00944312662
1.50719202,0.139937565,2.50482011,0.01675581
1.45013964,0.108840339,2.50487757,0.0125452625
1.42495215,0.116340116,2.52880907,0.016341893
1.4316963,0.135353372,2.52514625,0.0301717203
1.45871568,0.144478247,2.53125238,0.0332623199
1.494102,0.11843022,2.49234867,0.00489345752
1.49280369,0.181308985,2.53831935,0.0306234676
1.49928439,0.164349154,2.5336628,0.0319164209
1.51269758,0.18256481,2.54884887,0.0126499925
1.46952701,0.174587145,2.60134912,0.000309624767
1.49600327,0.179347545,2.58855867,0.000679516001
1.44045973,0.174209148,2.5890193,0.00820331834
1.42848408,0.159958169,2.56954384,0.0222647656
1.49959433,0.189465165,2.56361914,0.0130067747
1.4721297,0.174041614,2.55299997,0.0329132527
1.47518218,0.191717759,2.57895541,0.0136627518
1.51436603,0.164243996,2.52246785,0.0188863762
1.51867568,0.151545376,2.51502419,0.012408576
1.49539292,0.165972888,2.51890445,0.0309914462
1.52227187,0.176167265,2.53528452,0.00828148238
1.5029496,0.179274827,2.52661848,0.0256716143
1.48704576,0.187929034,2.58609366,0.00503180595
1.46991789,0.192642927,2.5602026,0.0265630204
1.4697001,0.184940577,2.59061503,0.00721844798
1.46989787,0.159141973,2.54909062,0.0332762413
1.48376942,0.183134422,2.55069256,0.030703757
1.50089836,0.193909764,2.5455184,0.0173505303
1.42607582,0.166264117,2.58821344,0.00504801143
1.4373368,0.160252154,2.54566813,0.0325561874
1.45329189,0.179611742,2.58480501,0.0152697004
1.43608499,0.170566827,2.60699248,0.00015111336
1.41726029,0.103743009,2.51833749,0.00122151989
1.42733467,0.0907803029,2.51071787,0.000340063154
1.48154068,0.170379862,2.53254676,0.0330432914
1.46201825,0.110526472,2.49065876,0.00721086282
1.49717915,0.130198151,2.49828506,0.0154961618
1.50882792,0.108913131,2.48870683,0.000179633309
1.46773529,0.139396384,2.50318599,0.0310962219
1.47113156,0.153682962,2.53357482,0.0332704708
1.43691874,0.117433831,2.50167489,0.0141334459
1.41436327,0.12962313,2.52835321,0.015672341
1.45096016,0.117604136,2.51342559,0.0280022863
1.41546416,0.138250887,2.58197832,0.00082954322
1.41886139,0.105460435,2.54519939,0.00107778772
1.41303694,0.129454494,2.56115818,0.00457053725
1.40731514,0.136113644,2.54691529,0.0100059193
1.40218806,0.130400166,2.57225943,0.000213258449
1.40913117,0.0957893133,2.53187966,0.000119200478
1.44863212,0.0993080586,2.49241543,0.0015928651
1.54125273,0.147272766,2.52626872,0.000138092204
1.52331984,0.141380191,2.50219822,0.00272111641
1.52573597,0.121750534,2.49804592,0.00015110214
1.41041267,0.153619945,2.58417892,0.00193323649
1.44888258,0.136421621,2.51156402,0.0316059217
1.45081186,0.121505208,2.49697638,0.0199917648
1.42189527,0.146913856,2.53613067,0.0283854157
1.40871692,0.112593524,2.52892685,0.00217270455
1.42303503,0.121009894,2.5145309,0.0143502299
1.45569873,0.168723017,2.53512645,0.0331581905
1.47700095,0.158076614,2.51373434,0.0328184441
1.48839569,0.141735345,2.49708271,0.0246875621
1.49241173,0.105062418,2.48407483,0.000408317253
1.47928905,0.108342685,2.49302411,0.00526628876
1.50296843,0.194342881,2.57970834,0.00102884043
1.4783932,0.201457411,2.59111667,0.00129708403
0.9503842,0.418388724,1.75430799,0.000105137129
0.741818488,0.791966915,1.48964429,0.000240197158
1.43494689,0.0966514573,2.49840236,0.00108178891
1.44718373,0.184553206,2.57089663,0.0233360305
1.46025264,0.194310889,2.58112884,0.0110126957
1.43958604,0.171270579,2.56043386,0.0302727986
1.44187522,0.150315583,2.53062773,0.0330374017
1.42855835,0.178208366,2.57690501,0.0130151547
1.48729968,0.20081602,2.55651283,0.0170955341
1.48734379,0.196638674,2.57174921,0.0104524819
1.53999794,0.168661669,2.53785038,0.000209311824
1.50733352,0.154981881,2.50866723,0.0210650247
1.5314374,0.180178657,2.5483954,0.000547063537
1.50794578,0.145990118,2.49173832,0.00896443892
1.52129841,0.162109122,2.50545931,0.00613484345
1.5067637,0.171740919,2.50939274,0.0208186749
1.53378117,0.167149216,2.5234046,0.0010908714
1.49819863,0.207077324,2.56559968,0.00361678796
1.47386432,0.209227532,2.5678215,0.0102721993
1.49172401,0.204003751,2.58570457,0.000921672443
1.43201816,0.187582806,2.56010437,0.0232506823
1.43694341,0.192318708,2.58434582,0.00606622454
1.41250372,0.170406625,2.57684517,0.00512401806
1.45421124,0.158121377,2.51460862,0.0330335274
1.45032358,0.18260856,2.55132103,0.0317446738
1.45598423,0.18960391,2.59886026,0.000877296668
1.41527593,0.104405679,2.49999356,0.00121909229
1.28713787,0.208111957,2.29961872,0.000306538015
1.1906594,0.255636245,2.25194001,0.000139203941
1.26403427,0.329524249,2.04357243,0.000530386169
0.740177214,0.591637313,1.75193703,0.000161815071
1.00723648,0.395538479,1.94544947,0.000268741307
1.24452901,0.434605747,1.63421321,0.000119280165
1.47744966,0.190243244,2.60218263,0.0002973378
1.46945262,0.0903964266,2.48553014,0.00017645309
1.46937799,0.122677118,2.49063611,0.016933823
1.49374247,0.15693371,2.50505185,0.0283945072
1.4706589,0.186151102,2.53654981,0.0325739533
1.41766763,0.14363201,2.51552439,0.0241486579
1.40030396,0.107170008,2.54579616,0.000261677196
1.39852607,0.124248445,2.53623462,0.00180962076
1.41817093,0.161236644,2.55261159,0.0234626457
1.41712022,0.160212591,2.60113096,0.000174862813
1.39846432,0.146220043,2.56702042,0.00122528546
1.51229465,0.124849796,2.49095249,0.00190265663
1.53931499,0.145179138,2.5095942,0.000188558071
1.48520458,0.0919828191,2.4948566,0.000139727708
1.39831746,0.124502122,2.55499673,0.000593680365
1.40072942,0.103734739,2.51414776,0.000240574795
0.752306879,0.577896953,2.01701784,0.000131234687
1.49969578,0.193214908,2.59555769,0.000202278097
1.50068653,0.119365707,2.47774935,0.000658831093
1.41079211,0.16016528,2.56670403,0.00891426299
1.39269817,0.156930402,2.58238053,0.000268005562
1.4159193,0.177972585,2.59532785,0.000568459684
1.41068065,0.148160487,2.55490565,0.013286219
1.43004405,0.177177995,2.54469061,0.0303879622
1.40014744,0.143228605,2.52725148,0.0104971947
1.43720984,0.131724492,2.48964286,0.018574791
1.43343925,0.151777968,2.51394749,0.0319236182
1.40539968,0.124637365,2.51392221,0.00500185136
1.46411574,0.177629054,2.51575422,0.0330500938
1.49468338,0.194987908,2.52696919,0.0253969003
1.45804131,0.20196636,2.54657984,0.0284036696
1.50300205,0.165657073,2.49111843,0.016172016
1.48340523,0.119593151,2.48059797,0.00378151168
