time ---> nose (camera) position ---> nose(camera) direction
3.991488, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.07347, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.15521, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.234117, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.315978, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.397945, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.480714, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.564331, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.64662, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.728351, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.809962, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.891249, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
4.97335, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.054825, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.136715, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.218696, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.300809, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.382803, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.465712, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.547838, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.631324, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.711225, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.792983, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.874715, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
5.956206, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.037607, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.119171, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.199158, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.281117, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.363076, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.446944, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.533004, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.611792, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.705297, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.78692, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.868523, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
6.950172, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.03166, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.116967, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.20005, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.281711, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.364296, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.446383, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.528265, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.610924, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.692876, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.77427, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.856008, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
7.9378, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.019316, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.100862, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.180749, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.262662, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.344578, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.426574, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.510077, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.591781, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.674317, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.755597, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.83715, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
8.918484, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.000302, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.081822, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.16363, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.245103, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.327012, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.408336, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.490255, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.572038, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.653692, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.735528, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.818234, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
9.899691, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
